model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Austin,Austin,488,1200,92.444509335744,0.6379883675569346,0.567084775007329,0.5796855079672546,0.0,0.432915224992671,0.6488966344022786,0.6330775221990955,0.31666666666666665,0.3511033655977214,0.673730183566966,0.6551857143633061,0.25,0.326269816433034
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Austin,Austin,489,1200,194.6619118285222,0.7249882111227679,0.4581056628654308,0.4123582117583798,0.16666666666666666,0.5418943371345692,0.7296011198675554,0.6408557398464516,0.2833333333333333,0.2703988801324446,0.8204122795776694,0.734827677486125,0.4666666666666667,0.17958772042233062
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Austin,Austin,490,1200,109.87994490279009,0.6849546088145143,0.48359369267092184,0.46571338559257075,0.16666666666666666,0.5164063073290781,0.6529343274891826,0.60202201147221,0.16666666666666666,0.34706567251081744,0.686348575744819,0.6421286604664692,0.18333333333333332,0.313651424255181
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Austin,Austin,491,1200,331.85167937204,0.7261151717752453,0.4628022166352463,0.42996704540904657,0.16666666666666666,0.5371977833647537,0.7395116041370771,0.6542174487874375,0.2833333333333333,0.26048839586292294,0.8373547782731312,0.7520653034193041,0.5,0.1626452217268688
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Austin,Austin,492,1200,57.06381069598943,0.6808043061244823,0.50628953849389,0.48402363963925543,0.16666666666666666,0.49371046150611,0.6460693762423655,0.600228434651072,0.16666666666666666,0.3539306237576345,0.703043284020481,0.6558190711530134,0.19166666666666668,0.296956715979519
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,145,1896,34.631403642274364,0.40460857257988253,0.5110290047768339,0.5064144617114169,0.05263157894736842,0.4889709952231661,0.5586609305255031,0.5441278146128294,0.042105263157894736,0.44133906947449686,0.6013275327934386,0.5807698689821816,0.07894736842105263,0.39867246720656135
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,146,1331,74.84148959590532,0.8245987226517417,0.6068026795031987,0.6517824241516899,0.21428571428571427,0.39319732049680134,0.6271843827972838,0.6364191975786282,0.1044776119402985,0.37281561720271617,0.7213892466998304,0.7021693651271688,0.17164179104477612,0.2786107533001696
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,147,1332,79.0933093902245,0.8192839985531268,0.6068026794925977,0.6517824241657273,0.21428571428571427,0.3931973205074023,0.6285703212766952,0.6376707431722239,0.1044776119402985,0.3714296787233048,0.7318904518748514,0.7097676421185772,0.1865671641791045,0.26810954812514864
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,149,1200,169.719976423226,0.8508216888259271,0.6372178143205691,0.684238132523573,0.25,0.3627821856794309,0.6331059316714508,0.6479620323960382,0.11666666666666667,0.3668940683285492,0.7146578855276849,0.702046910475204,0.15833333333333333,0.28534211447231506
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,150,1593,44.4847187084909,0.20627210542546492,0.4646268629541466,0.4689711290330021,0.0,0.5353731370458534,0.49499292738444617,0.48804424638460564,0.0,0.5050070726155538,0.5549835946132985,0.5349526090283301,0.0375,0.4450164053867015
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,152,5711,462.115456996926,0.4892349934204635,0.42267865700760066,0.41493235315317,0.0,0.5773213429923993,0.49846017327875625,0.47981492645467266,0.04195804195804196,0.5015398267212438,0.6125715002689771,0.574160362709725,0.25,0.3874284997310229
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,153,1793,11.56714515582571,0.42273097237098084,0.519081763053275,0.5118498036498873,0.05555555555555555,0.480918236946725,0.5576061052043194,0.5451327341738591,0.044444444444444446,0.4423938947956806,0.6085788076685533,0.5870782682924623,0.09444444444444444,0.3914211923314467
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,154,2226,208.748271410342,0.7231412810233757,0.5741991035238151,0.6180477253837019,0.13043478260869565,0.4258008964761849,0.6110898186510919,0.6189468521079744,0.07142857142857142,0.3889101813489081,0.7050451966278853,0.6863399381811561,0.24663677130044842,0.29495480337211466
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,155,1900,30.61347246064382,0.4026121757382535,0.4960581696803041,0.49545003414865274,0.05263157894736842,0.5039418303196959,0.5490755832291406,0.5351258739006608,0.042105263157894736,0.45092441677085937,0.5895766403637454,0.5700051344528977,0.07894736842105263,0.41042335963625465
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,156,1753,53.49009662642647,0.4892244163076689,0.48698204575857174,0.48228296443236496,0.0,0.5130179542414283,0.5553631111864806,0.5354392236463927,0.0,0.44463688881351937,0.6234869288283723,0.5923278324073497,0.125,0.3765130711716277
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,157,1615,13.19361951120569,0.4608554643717309,0.5098322314692522,0.49876981967435546,0.058823529411764705,0.49016776853074784,0.5671651763154701,0.5478615218147359,0.04938271604938271,0.43283482368452986,0.6080535292119228,0.5844197942331172,0.10493827160493827,0.3919464707880772
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,158,1723,16.498801044867008,0.45482991449255694,0.5104381496262647,0.5051922334681394,0.05555555555555555,0.48956185037373534,0.5652076047191347,0.548656182289179,0.04597701149425287,0.43479239528086533,0.6080483870318275,0.5855642390075808,0.09826589595375723,0.3919516129681725
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Chicago,Chicago,159,2008,36.5642554967451,0.3597629021331199,0.495326481099922,0.4888413565968894,0.047619047619047616,0.5046735189000779,0.5340241949079145,0.5206825464564636,0.0297029702970297,0.46597580509208547,0.5871332451460809,0.5651385669874592,0.09950248756218906,0.4128667548539191
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Dallas,Dallas,55,1200,8.15770610985017,0.38074265954965136,0.613165034121702,0.6132417233276306,0.0,0.386834965878298,0.6526235387285392,0.6430602249525804,0.0,0.3473764612714608,0.6656307161382066,0.6555038926805827,0.08333333333333333,0.33436928386179343
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Dallas,Dallas,56,1200,11.96265591695579,0.3852038148779945,0.6131650341062531,0.6099375337047485,0.0,0.3868349658937469,0.6546183025257992,0.6428214488058287,0.0,0.3453816974742008,0.67427780891217,0.6609739180091313,0.09166666666666666,0.32572219108782996
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Dallas,Dallas,57,1200,9.0709392751297,0.3581940104733037,0.6131650341598632,0.6132417233457027,0.0,0.38683496584013677,0.6474374248904994,0.6367736409089393,0.0,0.3525625751095006,0.6672729415960839,0.6546924915521132,0.08333333333333333,0.33272705840391614
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Dallas,Dallas,58,1200,11.83348416122386,0.3589171756190857,0.6131650340954468,0.613241723313848,0.0,0.38683496590455324,0.6477790679620863,0.637566313914166,0.0,0.3522209320379137,0.6660296936439277,0.6537758234187951,0.09166666666666666,0.3339703063560723
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Dallas,Dallas,59,1200,8.10905195518874,0.37164581985206285,0.613165034175848,0.6132417233663326,0.0,0.386834965824152,0.6563347968039603,0.6461342251388416,0.0,0.34366520319603966,0.6753609929873876,0.663130635828777,0.09166666666666666,0.3246390070126124
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Dallas,Dallas,60,1200,8.003069737843798,0.3637867717960382,0.613165034045117,0.6121380790349779,0.0,0.386834965954883,0.6386504895161004,0.6321126720200593,0.0,0.3613495104838996,0.6532692582154536,0.6448590501615996,0.08333333333333333,0.34673074178454644
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Dallas,Dallas,61,1200,7.356830582709611,0.38355409884003516,0.6131650341013587,0.6132417232829718,0.0,0.3868349658986413,0.6581177091871487,0.6472908246745502,0.0,0.34188229081285126,0.6750630448526329,0.6630979806965128,0.09166666666666666,0.3249369551473671
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Dallas,Dallas,62,1200,29.931682329471716,0.36203282782809376,0.6131650341196038,0.6128633272905438,0.0,0.38683496588039623,0.655165261602875,0.6447304249222154,0.0,0.344834738397125,0.6671349001253151,0.6566076657249869,0.08333333333333333,0.33286509987468493
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Dallas,Dallas,63,1200,15.04949747990576,0.421141353238156,0.6131650341232041,0.6121380791239561,0.0,0.3868349658767959,0.6486392964543086,0.6391605307430286,0.0,0.3513607035456914,0.6660095320593635,0.6548860435549269,0.08333333333333333,0.33399046794063647
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Dallas,Dallas,64,1200,8.2206442865007,0.3794846268924457,0.5907381441935955,0.5972184635269495,0.0,0.4092618558064045,0.6435316208558186,0.6343834904451956,0.0,0.3564683791441814,0.6648168895219444,0.652901289765689,0.08333333333333333,0.3351831104780556
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Houston,Houston,52,1200,54.596047452480924,0.43541257842267006,0.39555730391816013,0.3877500203289124,0.0,0.6044426960818399,0.5194221991170961,0.48383915510415954,0.0,0.4805778008829039,0.5905348952642909,0.5456437340028534,0.0,0.4094651047357091
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Houston,Houston,60,1200,10.6728919922372,0.5641631353529277,0.4637581415389994,0.44233041776530935,0.08333333333333333,0.5362418584610006,0.58320217951943,0.5459475930888698,0.06666666666666667,0.41679782048057,0.6414563585446631,0.5992633741486451,0.1,0.3585436414553369
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Houston,Houston,61,1200,13.6490452924861,0.5439545794222218,0.463758141576716,0.44233041781187477,0.08333333333333333,0.536241858423284,0.5745434254166735,0.539832369586518,0.06666666666666667,0.42545657458332653,0.6473245705916737,0.6026501828579677,0.1,0.3526754294083263
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,Houston,Houston,62,1200,12.02888271263955,0.5648405559173474,0.4637581415281153,0.44233041772726395,0.08333333333333333,0.5362418584718847,0.5763556455172731,0.5410969472262014,0.06666666666666667,0.42364435448272686,0.649232171229473,0.6043203364611205,0.1,0.35076782877052703
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,New York,New York,98,2833,167.65489091369764,0.41018250866210254,0.3938274564741109,0.38501766448558983,0.0,0.6061725435258891,0.5087076013338779,0.4793788789230437,0.04225352112676056,0.49129239866612207,0.6116949142934773,0.5662329401981353,0.18661971830985916,0.38830508570652267
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,New York,New York,99,3324,51.997705919016,0.09326948717006016,0.3407565975551392,0.3383858784312333,0.0,0.6592434024448608,0.4068848541071957,0.3910992259066228,0.0,0.5931151458928043,0.46270042419765334,0.4386777287925188,0.02702702702702703,0.5372995758023467
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,New York,New York,100,3667,60.656440526470504,0.22520825832471578,0.37170526470812215,0.35891324960557336,0.0,0.6282947352918778,0.4659463728398904,0.4412175277380452,0.03804347826086957,0.5340536271601096,0.5244337751711462,0.49481279178496884,0.043596730245231606,0.4755662248288538
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,New York,New York,101,2057,21.98153524466347,0.3325482595575054,0.4445186077761853,0.43654376505702047,0.0,0.5554813922238147,0.5218366560252156,0.5016168574372317,0.02912621359223301,0.47816334397478444,0.5931688191513234,0.5616821712069979,0.07281553398058252,0.40683118084867664
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,New York,New York,102,1960,9.344483791430093,0.3797381442335918,0.4527985109054188,0.4411842915701595,0.0,0.5472014890945812,0.5257145301994052,0.5057172107435659,0.030612244897959183,0.4742854698005948,0.6018549619306914,0.5694874372737407,0.07653061224489796,0.39814503806930857
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,New York,New York,103,2050,8.52388989424618,0.3515201547987136,0.44815307906541657,0.4399317849549931,0.0,0.5518469209345834,0.5254879443662516,0.5057103704096029,0.02912621359223301,0.47451205563374843,0.6026287169261441,0.5702673700077862,0.07317073170731707,0.39737128307385594
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,New York,New York,104,2311,6.54571190719064,0.2983096969513726,0.43766317273496447,0.42568351069137,0.0,0.5623368272650355,0.5150707699806572,0.4944917689657266,0.02586206896551724,0.48492923001934285,0.5933128028840852,0.5605714923634627,0.09913793103448276,0.40668719711591483
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,New York,New York,105,2026,11.70624874219574,0.522832218771931,0.4446832951078594,0.4175160683405243,0.0,0.5553167048921406,0.5776742572350388,0.5375225287580091,0.029411764705882353,0.42232574276496115,0.6538706066286075,0.6076279203027832,0.12315270935960591,0.3461293933713925
P2_add_local_deficit,parameter_deconfounding,action mechanics plus local/passive deficit dynamics,New York,New York,106,3249,47.716611250252,0.1279354229383841,0.3869158332260595,0.39185193903475113,0.0,0.6130841667739405,0.4030309345454845,0.39821367818344844,0.0,0.5969690654545154,0.48436227970278345,0.4625365888448219,0.055384615384615386,0.5156377202972166
