model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Chicago,Chicago,154,2226,208.7482714,0.9725296056,0.9999693863,0.9999524027,0.9565217391,3.061368391e-05,0.995294982,0.9965091156,0.9196428571,0.004705017978,0.9979446585,0.9981058904,0.9596412556,0.002055341533
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Chicago,Chicago,155,1900,30.61347246,0.9484828793,1,0.9999866045,1,-2.220446049e-16,0.9961180736,0.9971930631,0.9368421053,0.003881926439,0.9960712758,0.9967191197,0.9263157895,0.003928724205
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Chicago,Chicago,156,1753,53.49009663,0.8729813425,0.6785879261,0.6771979221,0,0.3214120739,0.7656010315,0.7412840403,0.05681818182,0.2343989685,0.8676017842,0.8261340556,0.4488636364,0.1323982158
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Chicago,Chicago,157,1615,13.19361951,0.95458686,0.9996115407,0.999743737,0.8823529412,0.0003884593177,0.9966681608,0.9976474647,0.9012345679,0.003331839248,0.9956612522,0.9964945106,0.9135802469,0.004338747846
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Chicago,Chicago,158,1723,16.49880104,0.9528766824,0.9999290698,0.9999416944,0.9444444444,7.093023335e-05,0.9975410913,0.9982091672,0.9195402299,0.002458908657,0.9956549695,0.996460306,0.9132947977,0.004345030469
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Chicago,Chicago,159,2008,36.5642555,0.9411296034,1,0.9999830967,1,0,0.9960034109,0.9970758919,0.9306930693,0.00399658905,0.9955382578,0.9963191649,0.92039801,0.004461742243
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Dallas,Dallas,55,1200,8.15770611,0.8886557074,0.6567246669,0.6452917676,0,0.3432753331,0.7978509697,0.7598072012,0.1666666667,0.2021490303,0.8649126247,0.8218140043,0.5,0.1350873753
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Dallas,Dallas,56,1200,11.96265592,0.8913404443,0.6567246668,0.6452917675,0,0.3432753332,0.7978468061,0.7596502255,0.1666666667,0.2021531939,0.8649126247,0.8217124849,0.5,0.1350873753
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Dallas,Dallas,57,1200,9.070939275,0.8887362519,0.6567246668,0.6452917675,0,0.3432753332,0.7978509697,0.75983714,0.1666666667,0.2021490303,0.8649126247,0.8218458584,0.5,0.1350873753
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Dallas,Dallas,58,1200,11.83348416,0.8857563803,0.6567246669,0.6452917676,0,0.3432753331,0.7978509697,0.7597906482,0.1666666667,0.2021490303,0.8649126247,0.8217980129,0.5,0.1350873753
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Dallas,Dallas,59,1200,8.109051955,0.889543121,0.656724667,0.6452917676,0,0.343275333,0.7978509697,0.7598787232,0.1666666667,0.2021490303,0.8649126247,0.821868259,0.5,0.1350873753
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Dallas,Dallas,60,1200,8.003069738,0.8860596295,0.6567246669,0.6452917675,0,0.3432753331,0.7978468061,0.7596922343,0.1666666667,0.2021531939,0.8649126247,0.8217398757,0.5,0.1350873753
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Dallas,Dallas,61,1200,7.356830583,0.8884964742,0.6567246669,0.6452917676,0,0.3432753331,0.7978509698,0.7598664559,0.1666666667,0.2021490302,0.8649126247,0.8218729679,0.5,0.1350873753
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Dallas,Dallas,62,1200,29.93168233,0.8896519021,0.6567246669,0.6452917675,0,0.3432753331,0.7978468061,0.7596507998,0.1666666667,0.2021531939,0.8649126247,0.8217128667,0.5,0.1350873753
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Dallas,Dallas,63,1200,15.04949748,0.8893481123,0.6567246669,0.6452917675,0,0.3432753331,0.7978468062,0.7596922344,0.1666666667,0.2021531938,0.8649126247,0.8217455493,0.5,0.1350873753
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Dallas,Dallas,64,1200,8.220644287,0.8900457042,0.6567246669,0.6452917676,0,0.3432753331,0.7978509697,0.7598752306,0.1666666667,0.2021490303,0.8649126247,0.821871611,0.5,0.1350873753
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Houston,Houston,52,1200,54.59604745,0.8132706885,0.9952346713,0.9970080147,0.9166666667,0.004765328712,0.8720830775,0.9042706568,0.6,0.1279169225,0.8367219487,0.8691523258,0.3583333333,0.1632780513
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Houston,Houston,60,1200,10.67289199,0.9472265304,0.9952346713,0.9970080147,0.9166666667,0.004765328747,0.9778895498,0.9831239506,0.85,0.02211045015,0.9831420889,0.9854709773,0.8583333333,0.01685791105
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Houston,Houston,61,1200,13.64904529,0.9488446289,0.9952346712,0.9970080147,0.9166666667,0.004765328765,0.9778895499,0.9831239506,0.85,0.02211045014,0.983142089,0.9854709774,0.8583333333,0.01685791104
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Houston,Houston,62,1200,12.02888271,0.9473733197,0.9952346712,0.9970080147,0.9166666667,0.004765328765,0.9778895499,0.9831239506,0.85,0.02211045015,0.983142089,0.9854709774,0.8583333333,0.01685791103
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,98,2833,167.6548909,0.9508311577,0.982858982,0.9837518873,0.7931034483,0.01714101803,0.9819113169,0.9829868486,0.823943662,0.01808868312,0.9808808079,0.9819279737,0.8309859155,0.01911919213
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,99,3324,51.99770592,0.824751844,0.8602352485,0.8799046612,0.4705882353,0.1397647515,0.9535350912,0.9427069793,0.7185628743,0.04646490885,0.944355385,0.9394726052,0.7297297297,0.05564461497
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,100,3667,60.65644053,0.8633395402,0.9336085102,0.933834263,0.6486486486,0.06639148981,0.9759346353,0.9674575429,0.8097826087,0.02406536471,0.9766919258,0.9706815083,0.8092643052,0.02330807423
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,101,2057,21.98153524,0.92566661,0.9749358556,0.9718797671,0.6666666667,0.0250641444,0.9735656722,0.9716965332,0.8640776699,0.02643432783,0.9839233194,0.9798746673,0.8446601942,0.01607668057
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,102,1960,9.344483791,0.9277288332,0.9779407486,0.9736686262,0.65,0.02205925144,0.9706338756,0.9696336438,0.8673469388,0.02936612442,0.9831189709,0.9791865626,0.8367346939,0.01688102913
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,103,2050,8.523889894,0.9265895994,0.9749358556,0.9718797672,0.6666666667,0.02506414437,0.9735656722,0.971703009,0.8640776699,0.02643432784,0.9835400366,0.9795926878,0.8390243902,0.01645996339
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,104,2311,6.545711907,0.9169258717,0.9678127403,0.9675250468,0.625,0.03218725969,0.9714327902,0.9703328534,0.8017241379,0.02856720981,0.9866146964,0.982109161,0.8577586207,0.01338530358
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,105,2026,11.70624874,0.9437765252,0.9771126513,0.9732659101,0.6666666667,0.02288734865,0.9950328799,0.9892781536,0.931372549,0.004967120094,0.996134803,0.9919241829,0.9162561576,0.003865196963
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,106,3249,47.71661125,0.8750997716,0.9135029752,0.9317348828,0.5454545455,0.08649702479,0.9555915813,0.9520428067,0.6932515337,0.04440841871,0.975122841,0.9682888902,0.8430769231,0.02487715899
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,107,2148,8.438926262,0.9245443602,0.9723123813,0.9703018423,0.6363636364,0.02768761867,0.9742273962,0.9722082023,0.8518518519,0.02577260383,0.98504056,0.9807796094,0.8465116279,0.01495943996
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,108,2346,12.14497868,0.9198811451,0.9678127404,0.9675250469,0.625,0.03218725961,0.9695171306,0.9690007798,0.7881355932,0.03048286935,0.9867870803,0.9822642116,0.8595744681,0.0132129197
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,109,2181,4.356316252,0.5543437663,0.9723123813,0.9703018423,0.6363636364,0.02768761869,0.973142828,0.9714812716,0.8363636364,0.02685717196,0.9852560822,0.9809836207,0.8493150685,0.01474391777
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,110,1947,4.297576751,0.9265872816,0.9779407485,0.973657123,0.65,0.02205925146,0.9706338756,0.9696292559,0.8673469388,0.02936612442,0.9831133263,0.9791678001,0.841025641,0.01688667372
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,111,2098,10.32711235,0.9263257872,0.9749358556,0.9718909463,0.6666666667,0.02506414439,0.9730114767,0.9713364073,0.8571428571,0.02698852326,0.9838894831,0.9799031987,0.8476190476,0.01611051688
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,112,1462,41.73852972,0.9638159146,0.9717904477,0.9693750859,0.6,0.02820955228,0.9933424886,0.9868425521,0.8783783784,0.006657511432,0.9915801793,0.9878184317,0.8707482993,0.008419820708
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,113,1360,33.97658186,0.9660589987,0.9727260835,0.9698485732,0.6428571429,0.02727391653,0.9938042102,0.986806359,0.8823529412,0.00619578981,0.9920819967,0.987993302,0.8676470588,0.007918003271
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,115,1320,83.78960429,0.9698297489,0.9784355159,0.9805053616,0.6428571429,0.02156448408,0.9745530673,0.9773443789,0.7424242424,0.02544693269,0.984622313,0.9840108552,0.8409090909,0.01537768699
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,116,1230,70.27419101,0.9683859183,0.9665529949,0.9676859636,0.6153846154,0.03344700508,0.9829839946,0.979735819,0.8225806452,0.01701600545,0.9839881731,0.9815771334,0.8211382114,0.01601182686
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,117,1284,65.59132311,0.9695250924,0.9713099476,0.9688617218,0.6153846154,0.02869005243,0.9937371989,0.9865647989,0.8923076923,0.006262801084,0.9905037224,0.9867641459,0.8682170543,0.009496277582
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,119,2182,59.98645777,0.9710108387,0.996737817,0.9955433461,0.9090909091,0.003262182983,0.9825006566,0.9848421537,0.8090909091,0.01749934335,0.9828522059,0.9845089329,0.8447488584,0.01714779407
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,120,1439,32.79672496,0.9626018609,0.9845052676,0.978117406,0.5333333333,0.01549473239,0.9812724759,0.9790732525,0.8611111111,0.01872752412,0.9888869635,0.9855403616,0.8680555556,0.01111303652
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,121,2076,5.721431884,0.9243749334,0.9749358556,0.9718909463,0.6666666667,0.02506414442,0.9726963354,0.9711088875,0.8557692308,0.0273036646,0.9843641659,0.9802166915,0.8509615385,0.0156358341
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,122,1959,6.943060282,0.9288469972,0.9779407485,0.9736686262,0.65,0.02205925147,0.9706338756,0.9696336438,0.8673469388,0.02936612442,0.9831189709,0.9791865626,0.8367346939,0.01688102913
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,New York,New York,123,1945,10.55420474,0.9288220876,0.9779407485,0.973657123,0.65,0.02205925147,0.9706338756,0.9696292558,0.8673469388,0.02936612441,0.9831133263,0.9791678001,0.841025641,0.01688667371
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Philadelphia,Philadelphia,640,1286,333.5612098,0.9671073896,0.999376597,0.9996105184,0.9230769231,0.0006234029567,0.9991649123,0.9992955785,0.9692307692,0.0008350877378,0.9967263215,0.9974793331,0.9612403101,0.003273678525
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Philadelphia,Philadelphia,641,1200,609.6209153,0.9812057824,1,1,1,0,0.9996233903,0.9996084583,0.9666666667,0.0003766096914,0.9981271221,0.9984971907,0.95,0.001872877896
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Philadelphia,Philadelphia,642,1200,690.1435943,0.9806239272,1,1,1,0,0.9996233903,0.9996067011,0.9666666667,0.0003766097054,0.9981271221,0.9984967364,0.95,0.001872877888
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Philadelphia,Philadelphia,643,1265,138.0021825,0.9813152232,1,1,1,0,0.9997102633,0.99966441,0.984375,0.000289736658,0.9972259198,0.9978585899,0.9527559055,0.00277408023
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Philadelphia,Philadelphia,644,1925,44.19607821,0.9255738577,0.9999687392,0.9999163583,0.95,3.126083007e-05,0.9932518633,0.9952068942,0.9278350515,0.006748136744,0.9873475682,0.9901921638,0.8601036269,0.01265243178
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,Philadelphia,Philadelphia,645,2307,62.95283571,0.9040881606,0.9989645904,0.9992749334,0.9166666667,0.001035409638,0.9862261766,0.9900661414,0.8534482759,0.01377382342,0.9835753251,0.9872308497,0.8484848485,0.01642467486
