model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
G2_graph_only_observed,observed_graph,observed OD exposure and structural features plus action mechanics,San Antonio,San Antonio,507,1200,31.83813921,0.9784641309,0.9964010516,0.9977515846,0.9166666667,0.003598948367,0.9861245565,0.9897102678,0.8666666667,0.01387544346,0.9796697317,0.9835965651,0.825,0.02033026834
G2_graph_only_observed,observed_graph,observed OD exposure and structural features plus action mechanics,San Antonio,San Antonio,508,1200,33.53879897,0.9807917674,0.9964010516,0.9977515846,0.9166666667,0.003598948369,0.9861245565,0.9897102678,0.8666666667,0.01387544346,0.982563946,0.9857234499,0.8333333333,0.01743605402
G2_graph_only_observed,observed_graph,observed OD exposure and structural features plus action mechanics,San Antonio,San Antonio,509,1200,93.48044236,0.9825663241,0.9964010516,0.9977515846,0.9166666667,0.003598948375,0.9861245565,0.9897102678,0.8666666667,0.01387544346,0.982563946,0.9857234499,0.8333333333,0.01743605402
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,478,1200,55.56917233,0.6076907731,0.6907745759,0.7007377348,0.1666666667,0.3092254241,0.651297246,0.6666294912,0.15,0.348702754,0.6686106739,0.6739665629,0.2083333333,0.3313893261
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,479,1200,48.13355655,0.6095104441,0.6794272204,0.6909355997,0.1666666667,0.3205727796,0.6512175344,0.6637640838,0.15,0.3487824656,0.664818,0.66943533,0.2083333333,0.335182
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,480,1200,63.25149798,0.6128131473,0.6795061927,0.6892863506,0.1666666667,0.3204938073,0.652850887,0.6644363357,0.15,0.347149113,0.6701432397,0.6728413275,0.2083333333,0.3298567603
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,481,1200,157.3737752,0.6364060834,0.6785605827,0.6916740062,0.1666666667,0.3214394173,0.6409927462,0.6573231093,0.15,0.3590072538,0.6660371128,0.6700977045,0.2083333333,0.3339628872
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,482,1200,39.06594003,0.6415241557,0.6907745758,0.7007377348,0.1666666667,0.3092254242,0.6622972741,0.6745160251,0.15,0.3377027259,0.6842516429,0.6858975331,0.2166666667,0.3157483571
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,483,1200,80.78335385,0.5843173095,0.6795105474,0.6892896504,0.1666666667,0.3204894526,0.6448603338,0.6593062598,0.15,0.3551396662,0.6528564463,0.6604740754,0.2083333333,0.3471435537
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,484,1200,68.15282727,0.6458481975,0.6907745759,0.7007377349,0.1666666667,0.3092254241,0.6602199296,0.6728860193,0.15,0.3397800704,0.6745148886,0.6786072971,0.2083333333,0.3254851114
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,485,1207,71.22528468,0.6110803105,0.6695213581,0.6844352003,0.2307692308,0.3304786419,0.63401816,0.6526661939,0.1475409836,0.36598184,0.6622713411,0.6671877612,0.2066115702,0.3377286589
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,486,1200,41.3002649,0.5867410841,0.6793210212,0.6921944069,0.1666666667,0.3206789788,0.6284308051,0.6497245855,0.15,0.3715691949,0.6624573809,0.6670866952,0.2083333333,0.3375426191
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,487,1200,33.35570323,0.6115328837,0.6907745759,0.7007377348,0.1666666667,0.3092254241,0.6392446168,0.6595164138,0.15,0.3607553832,0.6554869338,0.6643747367,0.2083333333,0.3445130662
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,488,1200,92.44450934,0.6103568022,0.6656912323,0.6835393499,0.1666666667,0.3343087677,0.6536852039,0.6647261939,0.15,0.3463147961,0.6752961892,0.6763158752,0.2083333333,0.3247038108
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,489,1200,194.6619118,0.5947230158,0.6907745759,0.7007377348,0.1666666667,0.3092254241,0.6487229221,0.6656154035,0.15,0.3512770779,0.6735558345,0.6780193416,0.2083333333,0.3264441655
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,490,1200,109.8799449,0.6316961177,0.6795105476,0.6892896506,0.1666666667,0.3204894524,0.6451698074,0.6598155109,0.15,0.3548301926,0.6753315429,0.6770186493,0.2083333333,0.3246684571
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,491,1200,331.8516794,0.6221316161,0.6907745759,0.7007377348,0.1666666667,0.3092254241,0.6722101603,0.68104373,0.15,0.3277898397,0.6715103195,0.6772522124,0.2083333333,0.3284896805
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Austin,Austin,492,1200,57.0638107,0.6319326927,0.6907745759,0.7007377348,0.1666666667,0.3092254241,0.6645018241,0.6760099731,0.15,0.3354981759,0.6821248903,0.6845409798,0.2166666667,0.3178751097
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,145,1896,34.63140364,0.6319471947,0.4766152983,0.4585669783,0,0.5233847017,0.6173264041,0.5833399462,0.1473684211,0.3826735959,0.6699586481,0.6340396938,0.1736842105,0.3300413519
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,146,1331,74.8414896,0.7355212225,0.4818898755,0.464151405,0,0.5181101245,0.6509071086,0.611672439,0.1492537313,0.3490928914,0.6882335475,0.6518751596,0.1567164179,0.3117664525
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,147,1332,79.09330939,0.7309666237,0.5066493567,0.4802768545,0,0.4933506433,0.6598299038,0.6229638847,0.1492537313,0.3401700962,0.6991892786,0.6644728698,0.1567164179,0.3008107214
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,149,1200,169.7199764,0.7741457524,0.5254216043,0.5015093794,0,0.4745783957,0.6548521754,0.6270008957,0.1666666667,0.3451478246,0.6933459653,0.6641034671,0.15,0.3066540347
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,150,1593,44.48471871,0.6902197461,0.4939742559,0.4694439743,0,0.5060257441,0.656939717,0.6189969412,0.125,0.343060283,0.6876782657,0.6543259771,0.1875,0.3123217343
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,152,5711,462.115457,0.491859777,0.5128056627,0.4818905931,0.1379310345,0.4871943373,0.5800711942,0.5530742767,0.1888111888,0.4199288058,0.6110468342,0.5859777472,0.222027972,0.3889531658
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,153,1793,11.56714516,0.6538099355,0.4824900441,0.4637515595,0,0.5175099559,0.6416216738,0.60215286,0.1444444444,0.3583783262,0.6809603531,0.6448734331,0.1777777778,0.3190396469
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,154,2226,208.7482714,0.6116487954,0.4669227696,0.4541084028,0,0.5330772304,0.6209785001,0.5887456699,0.1428571429,0.3790214999,0.6677598234,0.6350603876,0.197309417,0.3322401766
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,155,1900,30.61347246,0.6376571015,0.4766152983,0.4585669783,0,0.5233847017,0.6195268069,0.5848764439,0.1473684211,0.3804731931,0.6710130399,0.6350965097,0.1736842105,0.3289869601
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,156,1753,53.49009663,0.6369725745,0.482490044,0.4637515595,0,0.517509956,0.6299150231,0.5927204087,0.1363636364,0.3700849769,0.6720370598,0.6369061351,0.1818181818,0.3279629402
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,157,1615,13.19361951,0.6760623494,0.4779270383,0.4565257895,0,0.5220729617,0.6615791557,0.6178980754,0.1358024691,0.3384208443,0.6861035698,0.6505066241,0.1851851852,0.3138964302
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,158,1723,16.49880104,0.657987792,0.4640892596,0.4482512615,0,0.5359107404,0.6286760888,0.5886199719,0.1379310345,0.3713239112,0.6782317798,0.6389057159,0.1849710983,0.3217682202
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Chicago,Chicago,159,2008,36.5642555,0.6238505463,0.4682978851,0.4542653723,0,0.5317021149,0.6118174119,0.5799156138,0.1386138614,0.3881825881,0.6690337623,0.6336325183,0.1741293532,0.3309662377
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Dallas,Dallas,55,1200,8.15770611,0.7848707385,0.6645796617,0.6604558712,0,0.3354203383,0.7222189871,0.6991612719,0.08333333333,0.2777810129,0.7832779198,0.7506097842,0.2666666667,0.2167220802
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Dallas,Dallas,56,1200,11.96265592,0.7744610466,0.6713425071,0.6654395658,0,0.3286574929,0.724439003,0.7021228837,0.08333333333,0.275560997,0.7801257713,0.7495328828,0.2583333333,0.2198742287
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Dallas,Dallas,57,1200,9.070939275,0.7573843944,0.6363799688,0.6417230353,0,0.3636200312,0.6575875523,0.6470072281,0.05,0.3424124477,0.7454600608,0.7154574693,0.225,0.2545399392
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Dallas,Dallas,58,1200,11.83348416,0.7687754137,0.6479986057,0.6509423699,0,0.3520013943,0.6814580039,0.6697331789,0.06666666667,0.3185419961,0.7604565939,0.7317834398,0.2416666667,0.2395434061
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Dallas,Dallas,59,1200,8.109051955,0.7865162948,0.6713425072,0.6654395659,0,0.3286574928,0.7031049763,0.6880328932,0.06666666667,0.2968950237,0.7821808739,0.7508029313,0.2666666667,0.2178191261
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Dallas,Dallas,60,1200,8.003069738,0.7683801925,0.6580221912,0.6571672883,0,0.3419778088,0.6877619386,0.67592966,0.06666666667,0.3122380614,0.775464455,0.7442101056,0.25,0.224535545
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Dallas,Dallas,61,1200,7.356830583,0.7870277736,0.6713425071,0.6654395658,0,0.3286574929,0.7066932758,0.6901474721,0.06666666667,0.2933067242,0.7775845341,0.7476633725,0.25,0.2224154659
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Dallas,Dallas,62,1200,29.93168233,0.7640613656,0.6480063751,0.650947195,0,0.3519936249,0.6972980917,0.6800552255,0.06666666667,0.3027019083,0.7501680371,0.724606758,0.2333333333,0.2498319629
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Dallas,Dallas,63,1200,15.04949748,0.7789339476,0.6479429727,0.6509078204,0,0.3520570273,0.6868354365,0.6741161404,0.06666666667,0.3131645635,0.7708186602,0.739761138,0.25,0.2291813398
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Dallas,Dallas,64,1200,8.220644287,0.7740737937,0.6585392248,0.6574883802,0,0.3414607752,0.6920179124,0.6767638112,0.06666666667,0.3079820876,0.7668906353,0.7368573105,0.2416666667,0.2331093647
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Houston,Houston,52,1200,54.59604745,0.7611923211,0.4108156809,0.3927300008,0,0.5891843191,0.57401234,0.5251963746,0.1166666667,0.42598766,0.6949510733,0.6254053504,0.225,0.3050489267
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Houston,Houston,60,1200,10.67289199,0.7573529639,0.4053144897,0.3881919874,0,0.5946855103,0.5683398724,0.5183780882,0.1166666667,0.4316601276,0.6928998882,0.6217146815,0.225,0.3071001118
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Houston,Houston,61,1200,13.64904529,0.7426410989,0.416932026,0.3966822679,0,0.583067974,0.5708224736,0.5230380331,0.1166666667,0.4291775264,0.6898100852,0.6219338331,0.225,0.3101899148
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,Houston,Houston,62,1200,12.02888271,0.7723101094,0.4264197572,0.4243306593,0,0.5735802428,0.5811990621,0.541583166,0.1166666667,0.4188009379,0.7044739836,0.6410067096,0.2333333333,0.2955260164
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,New York,New York,98,2833,167.6548909,0.531309051,0.4983888517,0.4586913509,0.06896551724,0.5016111483,0.5702268478,0.5369197847,0.1056338028,0.4297731522,0.6401362206,0.6011053913,0.1866197183,0.3598637794
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,New York,New York,99,3324,51.99770592,0.5074860937,0.5752127623,0.5381296064,0.1470588235,0.4247872377,0.5896542735,0.5704485838,0.09580838323,0.4103457265,0.6476432819,0.6213247468,0.2222222222,0.3523567181
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,New York,New York,100,3667,60.65644053,0.488422524,0.4992256005,0.4695503258,0.1081081081,0.5007743995,0.5686693906,0.5401964463,0.1032608696,0.4313306094,0.6257079547,0.5936221029,0.1989100817,0.3742920453
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,New York,New York,101,2057,21.98153524,0.5827694732,0.6642780409,0.7022804068,0.09523809524,0.3357219591,0.6219265597,0.6429384916,0.1262135922,0.3780734403,0.6882483136,0.68588464,0.1699029126,0.3117516864
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,New York,New York,102,1960,9.344483791,0.6170220953,0.7321741926,0.7761880607,0.1,0.2678258074,0.6441450621,0.6769819326,0.1326530612,0.3558549379,0.7041511762,0.7111008615,0.1683673469,0.2958488238
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,New York,New York,103,2050,8.523889894,0.5937053852,0.6457981193,0.6711450026,0.09523809524,0.3542018807,0.6304975935,0.6418629088,0.1262135922,0.3695024065,0.6872043671,0.6805789398,0.1658536585,0.3127956329
G3_graph_only_shuffled,shuffled_graph,shuffled OD exposure and structural features plus action mechanics,New York,New York,104,2311,6.545711907,0.5703496279,0.6491618302,0.6890311823,0.08333333333,0.3508381698,0.6308489511,0.6483498543,0.1206896552,0.3691510489,0.689613945,0.6867194392,0.1724137931,0.310386055
